2018/09/24,3.65319
2018/09/21,3.65218
2018/09/20,3.64729
2018/09/19,3.68141
2018/09/18,3.67684
2018/09/17,3.68049
2018/09/14,3.68286
2018/09/13,3.70895
2018/09/12,3.72024
2018/09/11,3.72335
2018/09/10,3.73079
2018/09/07,3.70908
2018/09/06,3.71179
2018/09/05,3.73416
2018/09/04,3.72306
2018/09/03,3.69989
2018/08/31,3.6832
2018/08/30,3.66764
2018/08/29,3.67393
2018/08/28,3.64842
2018/08/27,3.67145
2018/08/24,3.69244
2018/08/23,3.69479
2018/08/22,3.68638
2018/08/21,3.74552
2018/08/20,3.76856
2018/08/17,3.78501
2018/08/16,3.79437
2018/08/15,3.82334
2018/08/14,3.76933
2018/08/13,3.76787
2018/08/10,3.74572
2018/08/09,3.68662
2018/08/08,3.67564
2018/08/07,3.66514
2018/08/06,3.7019
2018/08/03,3.67725
2018/08/02,3.68598
2018/08/01,3.65253
2018/07/31,3.64434
2018/07/30,3.66082
2018/07/27,3.69187
2018/07/26,3.65611
2018/07/25,3.67802
2018/07/24,3.68862
2018/07/23,3.68727
2018/07/20,3.70428
2018/07/19,3.7349
2018/07/18,3.71226
2018/07/17,3.67361
2018/07/16,3.67005
2018/07/13,3.71124
2018/07/12,3.71179
2018/07/11,3.68249
2018/07/10,3.68889
2018/07/09,3.66477
2018/07/06,3.72526
2018/07/05,3.72167
2018/07/04,3.76138
2018/07/03,3.76468
2018/07/02,3.7712
2018/06/29,3.75124
2018/06/28,3.76681
2018/06/27,3.73304
2018/06/26,3.71916
2018/06/25,3.70684
2018/06/22,3.70433
2018/06/21,3.749
2018/06/20,3.72707
2018/06/19,3.74051
2018/06/18,3.69207
2018/06/15,3.69153
2018/06/14,3.63777
2018/06/13,3.63533
2018/06/12,3.62691
2018/06/11,3.61908
2018/06/08,3.64072
2018/06/07,3.59944
2018/06/06,3.63391
2018/06/05,3.67332
2018/06/04,3.65068
2018/06/01,3.69886
2018/05/31,3.68049
2018/05/30,3.7083
2018/05/29,3.72988
2018/05/28,3.69744
2018/05/25,3.69079
2018/05/24,3.66908
2018/05/23,3.68022
2018/05/22,3.63422
2018/05/21,3.66851
2018/05/18,3.6457
2018/05/17,3.63397
2018/05/16,3.6396
2018/05/15,3.6049
2018/05/14,3.55597
2018/05/11,3.56829
2018/05/10,3.57324
2018/05/09,3.59087
2018/05/08,3.60505
2018/05/07,3.57394
2018/05/04,3.55443
2018/05/03,3.5547
2018/05/02,3.56084
2018/04/30,3.49897
2018/04/27,3.49304
2018/04/26,3.48126
2018/04/25,3.46664
2018/04/24,3.43863
2018/04/23,3.42319
2018/04/20,3.3859
2018/04/19,3.36488
2018/04/18,3.36592
2018/04/17,3.36667
2018/04/16,3.36516
2018/04/13,3.39068
2018/04/12,3.3956
2018/04/11,3.38461
2018/04/10,3.39212
2018/04/09,3.40962
2018/04/06,3.43167
2018/04/05,3.42912
2018/04/04,3.42416
2018/04/03,3.41948
2018/03/29,3.41742
2018/03/28,3.39345
2018/03/27,3.4095
2018/03/26,3.40827
2018/03/23,3.42313
2018/03/22,3.42782
2018/03/21,3.44815
