2019/10/21,1.31057
2019/10/18,1.31362
2019/10/17,1.31774
2019/10/16,1.32091
2019/10/15,1.32298
2019/10/14,1.32137
2019/10/11,1.32926
2019/10/10,1.33073
2019/10/09,1.33021
2019/10/08,1.33106
2019/10/07,1.33112
2019/10/04,1.3309
2019/10/03,1.33376
2019/10/02,1.32421
2019/10/01,1.3274
2019/09/30,1.32482
2019/09/27,1.32538
2019/09/26,1.32401
2019/09/25,1.32763
2019/09/24,1.32564
2019/09/23,1.32781
2019/09/20,1.32693
2019/09/19,1.32701
2019/09/18,1.32498
2019/09/17,1.32596
2019/09/16,1.32527
2019/09/13,1.32147
2019/09/12,1.31971
2019/09/11,1.31491
2019/09/10,1.31667
2019/09/09,1.3156
2019/09/06,1.32248
2019/09/05,1.32049
2019/09/04,1.33227
2019/09/03,1.33739
2019/09/02,1.33406
2019/08/30,1.3282
2019/08/29,1.32758
2019/08/28,1.33123
2019/08/27,1.32286
2019/08/26,1.33033
2019/08/23,1.33222
2019/08/22,1.32834
2019/08/21,1.32934
2019/08/20,1.33279
2019/08/19,1.32658
2019/08/16,1.3299
2019/08/15,1.33103
2019/08/14,1.32928
2019/08/13,1.32677
2019/08/12,1.32276
2019/08/09,1.32131
2019/08/08,1.32887
2019/08/07,1.33191
2019/08/06,1.32162
2019/08/05,1.32132
2019/08/02,1.32343
2019/08/01,1.323
2019/07/31,1.31486
2019/07/30,1.31711
2019/07/29,1.31711
2019/07/26,1.31801
2019/07/25,1.31273
2019/07/24,1.31302
2019/07/23,1.31487
2019/07/22,1.30762
2019/07/19,1.30545
2019/07/18,1.30617
2019/07/17,1.30664
2019/07/16,1.30473
2019/07/15,1.30304
2019/07/12,1.30339
2019/07/11,1.30572
2019/07/10,1.31132
2019/07/09,1.31245
2019/07/08,1.30557
2019/07/05,1.30657
2019/07/04,1.30661
2019/07/03,1.31002
2019/07/02,1.3113
2019/07/01,1.3099
2019/06/28,1.3087
2019/06/27,1.31293
2019/06/26,1.31553
2019/06/25,1.31726
2019/06/24,1.31912
2019/06/21,1.31919
2019/06/20,1.31653
2019/06/19,1.33756
2019/06/18,1.34227
2019/06/17,1.34137
2019/06/14,1.33316
2019/06/13,1.33059
2019/06/12,1.32995
2019/06/11,1.32527
2019/06/10,1.32767
2019/06/07,1.33602
2019/06/06,1.33996
2019/06/05,1.33872
2019/06/04,1.34392
2019/06/03,1.34984
2019/05/31,1.35548
2019/05/30,1.34983
2019/05/29,1.35039
2019/05/28,1.34659
2019/05/27,1.34497
2019/05/24,1.34558
2019/05/23,1.34662
2019/05/22,1.33847
2019/05/21,1.34092
2019/05/20,1.34324
2019/05/17,1.34927
2019/05/16,1.34241
2019/05/15,1.34803
2019/05/14,1.34661
2019/05/13,1.34433
2019/05/10,1.34746
2019/05/09,1.34843
2019/05/08,1.34565
2019/05/07,1.34689
2019/05/06,1.34789
2019/05/03,1.34639
2019/05/02,1.34356
2019/04/30,1.34382
2019/04/29,1.3478
2019/04/26,1.34914
2019/04/25,1.35062
2019/04/24,1.34517
2019/04/23,1.339
2019/04/18,1.33911
2019/04/17,1.33351
2019/04/16,1.33658
2019/04/15,1.33121
2019/04/12,1.33221
2019/04/11,1.33762
2019/04/10,1.33274
2019/04/09,1.32872
2019/04/08,1.33754
2019/04/05,1.33802
2019/04/04,1.33586
2019/04/03,1.33096
2019/04/02,1.33205
2019/04/01,1.33553
2019/03/29,1.33511
2019/03/28,1.34302
2019/03/27,1.341
2019/03/26,1.34018
2019/03/25,1.34252
2019/03/22,1.34091
2019/03/21,1.33389
2019/03/20,1.33213
2019/03/19,1.32594
2019/03/18,1.33351
2019/03/15,1.33693
2019/03/14,1.33457
2019/03/13,1.33478
2019/03/12,1.34022
2019/03/11,1.34232
2019/03/08,1.34548
2019/03/07,1.34247
2019/03/06,1.33817
2019/03/05,1.33427
2019/03/04,1.33122
2019/03/01,1.31521
2019/02/28,1.31762
2019/02/27,1.31407
2019/02/26,1.32242
2019/02/25,1.31431
2019/02/22,1.32238
2019/02/21,1.3168
2019/02/20,1.31864
2019/02/19,1.32469
2019/02/18,1.32345
2019/02/15,1.32851
2019/02/14,1.32668
2019/02/13,1.32437
2019/02/12,1.32516
2019/02/11,1.32682
2019/02/08,1.33069
2019/02/07,1.32658
2019/02/06,1.31824
2019/02/05,1.31279
2019/02/04,1.31158
2019/02/01,1.31418
2019/01/31,1.3152
2019/01/30,1.32216
2019/01/29,1.32569
2019/01/28,1.32379
2019/01/25,1.33148
2019/01/24,1.33674
2019/01/23,1.33122
2019/01/22,1.33239
2019/01/21,1.33049
2019/01/18,1.32731
2019/01/17,1.32968
2019/01/16,1.32593
2019/01/15,1.32651
2019/01/14,1.32781
2019/01/11,1.32203
2019/01/10,1.32215
2019/01/09,1.32449
2019/01/08,1.32937
2019/01/07,1.33517
2019/01/04,1.34421
2019/01/03,1.35636
2019/01/02,1.36413
2018/12/31,1.36288
2018/12/28,1.36214
2018/12/27,1.3624
2018/12/24,1.35922
2018/12/21,1.35439
2018/12/20,1.34696
2018/12/19,1.34432
2018/12/18,1.34034
2018/12/17,1.3393
2018/12/14,1.33762
2018/12/13,1.33612
2018/12/12,1.33704
2018/12/11,1.33922
2018/12/10,1.33199
2018/12/07,1.33937
2018/12/06,1.34164
2018/12/05,1.32781
2018/12/04,1.31747
2018/12/03,1.3176
2018/11/30,1.33075
2018/11/29,1.32757
2018/11/28,1.33251
2018/11/27,1.32574
2018/11/26,1.32104
2018/11/23,1.32303
2018/11/22,1.32193
2018/11/21,1.32737
2018/11/20,1.31959
2018/11/19,1.31749
2018/11/16,1.31809
2018/11/15,1.32234
2018/11/14,1.32233
2018/11/13,1.32209
2018/11/12,1.32028
2018/11/09,1.31932
2018/11/08,1.31057
2018/11/07,1.30748
2018/11/06,1.31222
2018/11/05,1.30932
2018/11/02,1.30998
2018/11/01,1.30817
2018/10/31,1.3126
2018/10/30,1.31384
2018/10/29,1.31069
2018/10/26,1.31476
2018/10/25,1.30457
2018/10/24,1.30828
2018/10/23,1.31094
2018/10/22,1.30886
2018/10/19,1.30314
2018/10/18,1.30456
2018/10/17,1.29722
2018/10/16,1.29542
2018/10/15,1.30256
2018/10/12,1.30067
2018/10/11,1.30471
2018/10/10,1.29626
2018/10/09,1.29961
2018/10/08,1.29944
2018/10/05,1.29167
2018/10/04,1.28673
2018/10/03,1.28334
2018/10/02,1.28173
2018/10/01,1.28098
2018/09/28,1.30131
2018/09/27,1.307
2018/09/26,1.29624
2018/09/25,1.29592
2018/09/24,1.29372
2018/09/21,1.29237
2018/09/20,1.28932
2018/09/19,1.29733
