2020/01/31,108.89432
2020/01/30,108.83126
2020/01/29,109.13553
2020/01/28,109.05952
2020/01/27,108.94331
2020/01/24,109.61486
2020/01/23,109.54828
2020/01/22,109.96573
2020/01/21,110.04049
2020/01/20,110.18493
2020/01/17,110.10983
2020/01/16,109.94718
2020/01/15,109.88153
2020/01/14,110.04948
2020/01/13,109.87776
2020/01/10,109.63845
2020/01/09,109.39694
2020/01/08,108.73594
2020/01/07,108.44074
2020/01/06,108.11149
2020/01/03,108.13672
2020/01/02,108.77334
2019/12/31,108.54549
2019/12/30,109.20547
2019/12/27,109.59383
2019/12/24,109.37726
2019/12/23,109.41761
2019/12/20,109.31783
2019/12/19,109.49897
2019/12/18,109.59064
2019/12/17,109.57714
2019/12/16,109.42939
2019/12/13,109.56685
2019/12/12,108.60196
2019/12/11,108.74944
2019/12/10,108.57633
2019/12/09,108.48758
2019/12/06,108.56319
2019/12/05,108.78853
2019/12/04,108.69958
2019/12/03,108.74356
2019/12/02,109.54368
2019/11/29,109.66126
2019/11/28,109.49568
2019/11/27,109.16523
2019/11/26,108.97459
2019/11/25,108.90262
2019/11/22,108.54585
2019/11/21,108.61059
2019/11/20,108.47274
2019/11/19,108.74786
2019/11/18,108.98653
2019/11/15,108.70944
2019/11/14,108.65691
2019/11/13,108.84063
2019/11/12,109.16024
2019/11/11,108.94846
2019/11/08,109.40729
2019/11/07,109.14508
2019/11/06,108.9991
2019/11/05,108.85768
2019/11/04,108.37964
2019/11/01,108.11563
2019/10/31,108.2392
2019/10/30,108.94111
2019/10/29,108.94998
2019/10/28,108.85722
2019/10/25,108.57117
2019/10/24,108.60891
2019/10/23,108.45096
2019/10/22,108.59838
2019/10/21,108.55634
2019/10/18,108.55169
2019/10/17,108.71052
2019/10/16,108.75283
2019/10/15,108.32198
2019/10/14,108.24041
2019/10/11,108.43974
2019/10/10,107.4524
2019/10/09,107.37638
2019/10/08,106.89059
2019/10/07,106.83162
2019/10/04,106.77657
2019/10/03,106.99479
2019/10/02,107.52403
2019/10/01,108.27675
2019/09/30,107.98971
2019/09/27,108.10242
2019/09/26,107.63394
2019/09/25,107.44855
2019/09/24,107.65246
2019/09/23,107.48293
2019/09/20,107.98731
2019/09/19,107.94253
2019/09/18,108.15163
2019/09/17,108.13532
2019/09/16,107.84154
2019/09/13,107.99387
2019/09/12,107.76247
2019/09/11,107.70699
2019/09/10,107.35507
2019/09/09,106.96094
2019/09/06,107.01913
2019/09/05,106.68294
2019/09/04,106.2171
2019/09/03,106.10771
2019/09/02,106.36397
2019/08/30,106.27039
2019/08/29,106.28613
2019/08/28,105.7295
2019/08/27,105.75468
2019/08/26,105.85642
2019/08/23,106.45278
2019/08/22,106.58666
2019/08/21,106.48415
2019/08/20,106.34706
2019/08/19,106.58381
2019/08/16,106.329
2019/08/15,106.16143
2019/08/14,105.89918
2019/08/13,105.15951
2019/08/12,105.13668
2019/08/09,105.8314
2019/08/08,105.99482
2019/08/07,105.76683
2019/08/06,106.46286
2019/08/05,106.07226
2019/08/02,106.76211
2019/08/01,108.88828
2019/07/31,108.54632
2019/07/30,108.48126
2019/07/29,108.65186
2019/07/26,108.69097
2019/07/25,108.09717
2019/07/24,108.08797
2019/07/23,108.13568
2019/07/22,107.91797
2019/07/19,107.72314
2019/07/18,107.78352
2019/07/17,108.26572
2019/07/16,107.93014
2019/07/15,107.92439
2019/07/12,108.26446
2019/07/11,108.05494
2019/07/10,108.91266
2019/07/09,108.81749
2019/07/08,108.60455
2019/07/05,108.14387
2019/07/04,107.76931
2019/07/03,107.68618
2019/07/02,108.2736
2019/07/01,108.31791
2019/06/28,107.73286
2019/06/27,107.8628
2019/06/26,107.72751
2019/06/25,107.10397
2019/06/24,107.29331
2019/06/21,107.49381
2019/06/20,107.64128
2019/06/19,108.40546
2019/06/18,108.23277
2019/06/17,108.65231
2019/06/14,108.21127
2019/06/13,108.45956
2019/06/12,108.38117
2019/06/11,108.73675
2019/06/10,108.64525
2019/06/07,108.4627
2019/06/06,108.13066
2019/06/05,108.34148
